519,3302,1403049600
519,256,1403049600
519,577,1403049600
519,2429,1403049600
519,278,1403049600
519,1263,1403049600
519,594,1403049600
519,3302,1403049600
520,3158,1402790400
520,3229,1402790400
520,3359,1402790400
520,1470,1402790400
520,1237,1402790400
520,1427,1402790400
521,336,1402617600
521,3146,1402617600
521,2699,1402617600
521,2379,1402617600
521,615,1402617600
521,3483,1402617600
521,409,1402617600
521,2699,1402617600
521,3146,1402617600
522,3317,1402444800
522,3293,1402444800
522,3297,1402444800
522,679,1402444800
522,1884,1402444800
522,2123,1402444800
523,2678,1402185600
523,813,1402185600
523,3633,1402185600
523,42,1402185600
523,1642,1402185600
523,813,1402185600
523,42,1402185600
524,88,1401667200
524,3310,1401667200
524,2891,1401667200
524,1683,1401667200
524,1683,1401667200
524,2891,1401667200
524,3310,1401667200
524,1471,1401667200
524,1018,1401667200
524,3230,1401667200
524,88,1401667200
525,2902,1401494400
525,2173,1401494400
525,345,1401494400
525,2417,1401494400
525,3285,1401494400
526,3484,1401148800
526,3485,1401148800
526,3486,1401148800
526,38,1401148800
526,3487,1401148800
526,3488,1401148800
526,2610,1401148800
526,2610,1401148800
526,38,1401148800
526,3488,1401148800
526,3486,1401148800
526,3753,1399766400
526,3752,1399766400
526,21,1399766400
527,1917,1400976000
527,1213,1400976000
527,2828,1400976000
527,520,1400976000
527,3634,1400976000
527,656,1400976000
527,1184,1400976000
527,1184,1400976000
527,3634,1400976000
527,520,1400976000
527,1213,1400976000
527,1917,1400976000
528,2586,1400976000
528,3197,1400976000
528,1966,1400976000
528,2718,1400976000
528,378,1400976000
528,162,1400976000
528,1140,1400976000
528,1140,1400976000
528,162,1400976000
528,1966,1400976000
529,2674,1400457600
529,1986,1400457600
529,1378,1400457600
530,373,1400112000
530,2031,1400112000
530,2324,1400112000
530,2729,1400112000
530,2572,1400112000
530,915,1400112000
530,3489,1400112000
530,3489,1400112000
530,915,1400112000
530,2729,1400112000
530,2324,1400112000
530,2031,1400112000
530,373,1400112000
531,2984,1400025600
531,3635,1400025600
531,2215,1400025600
531,1791,1400025600
531,1933,1400025600
531,3635,1400025600
531,2984,1400025600
531,2667,1400025600
531,2384,1400025600
532,1430,1399852800
532,580,1399852800
532,792,1399852800
532,1942,1399852800
532,1329,1399852800
532,510,1399852800
532,2882,1399852800
533,3637,1399852800
533,3636,1399852800
534,1682,1399507200
534,642,1399507200
534,605,1399507200
534,2478,1399507200
535,1649,1399507200
535,1618,1399507200
535,759,1399507200
535,1649,1399507200
535,1618,1399507200
535,732,1399507200
536,3638,1399334400
536,2413,1399334400
536,3369,1399334400
536,3242,1399334400
536,3639,1399334400
536,2809,1399334400
536,428,1399334400
537,3393,1399248000
537,1692,1399248000
537,1127,1399248000
537,102,1399248000
537,49,1399248000
537,1022,1399248000
537,807,1399248000
538,187,1399161600
538,1842,1399161600
538,3310,1399161600
538,1924,1399161600
538,88,1399161600
538,2261,1399161600
538,2110,1399161600
538,2110,1399161600
538,2261,1399161600
538,88,1399161600
538,1924,1399161600
538,1842,1399161600
538,187,1399161600
539,2913,1398384000
539,1134,1398384000
539,585,1398384000
539,1569,1398384000
539,2188,1398384000
539,585,1398384000
539,2188,1398384000
540,3278,1398384000
540,3188,1398384000
541,901,1398124800
541,3406,1398124800
541,844,1398124800
541,281,1390521600
541,1425,1390521600
541,1911,1390521600
541,3298,1390521600
541,281,1390521600
541,1893,1390521600
541,238,1390521600
541,1425,1390521600
541,1911,1390521600
541,3298,1390521600
541,69,1390521600
542,2419,1397952000
542,3739,1397952000
543,2281,1397865600
543,1576,1397865600
544,928,1397692800
544,333,1397692800
544,1270,1397692800
544,1094,1397692800
544,1366,1397692800
544,1429,1397692800
544,2985,1397692800
544,1094,1397692800
544,928,1397692800
545,1974,1397606400
545,2675,1397606400
545,601,1397606400
545,2675,1397606400
545,2660,1397606400
545,2817,1397606400
545,1974,1397606400
545,3640,1397606400
545,2855,1397606400
545,601,1397606400
545,2660,1397606400
545,2551,1391385600
545,1715,1391385600
545,1715,1391385600
545,1233,1391385600
545,1959,1391385600
545,2551,1391385600
545,1566,1391385600
545,2424,1391385600
545,2952,1391385600
545,2188,1391385600
545,804,1396137600
545,1954,1396137600
545,2991,1396137600
545,761,1396137600
545,433,1396137600
545,433,1396137600
545,761,1396137600
545,2460,1396137600
545,2991,1396137600
545,600,1396137600
545,1954,1396137600
545,213,1396137600
545,804,1396137600
545,1105,1396137600
546,713,1397520000
546,3322,1397520000
546,2878,1397520000
546,218,1397520000
546,2878,1397520000
546,1043,1397520000
546,3490,1397520000
547,2295,1397088000
547,960,1397088000
547,2781,1397088000
547,1332,1397088000
547,2295,1397088000
547,2658,1397088000
548,1842,1396915200
548,1696,1396915200
548,2261,1396915200
548,1247,1396915200
549,3378,1396656000
549,192,1396656000
549,2006,1396656000
549,836,1396656000
549,3140,1396656000
549,2026,1396656000
549,1785,1396656000
549,836,1396656000
549,3140,1396656000
549,2006,1396656000
549,3140,1396656000
549,2026,1396656000
550,2699,1396569600
550,2307,1396569600
550,2727,1396569600
550,2131,1396569600
551,2228,1396483200
551,1024,1396483200
551,2440,1396483200
551,1535,1396483200
551,381,1396483200
552,2447,1396483200
552,81,1396483200
552,104,1396483200
552,2169,1396483200
552,3259,1396483200
552,185,1396483200
552,1894,1396483200
552,1894,1396483200
552,185,1396483200
552,3259,1396483200
552,2169,1396483200
552,104,1396483200
552,1894,1396483200
552,3259,1396483200
553,1925,1396396800
553,2747,1396396800
553,2965,1396396800
553,3740,1396396800
553,3331,1396396800
553,2563,1396396800
554,2114,1396137600
554,3299,1396137600
554,1802,1396137600
554,1956,1396137600
554,2114,1396137600
554,1802,1396137600
554,3397,1396137600
554,1029,1396137600
555,1894,1395878400
555,104,1395878400
555,2365,1395878400
555,3491,1395878400
555,3492,1395878400
555,3493,1395878400
555,104,1395878400
555,584,1395878400
555,1894,1395878400
555,3492,1395878400
555,2365,1395878400
556,2672,1395446400
556,1777,1395446400
556,1781,1395446400
556,1000,1395446400
556,267,1395446400
557,1487,1395446400
557,507,1395446400
557,1672,1395446400
557,1289,1395446400
557,2935,1395446400
557,265,1395446400
557,3408,1395446400
557,3408,1395446400
557,265,1395446400
557,1289,1395446400
557,507,1395446400
557,1487,1395446400
557,2935,1395446400
557,1672,1395446400
558,1211,1395360000
558,1102,1395360000
558,1235,1395360000
558,1334,1395360000
558,1211,1395360000
558,1178,1395360000
558,2287,1395360000
558,1235,1395360000
558,3077,1395360000
559,1038,1395100800
559,3039,1395100800
559,2573,1395100800
559,3641,1395100800
559,283,1395100800
559,2012,1395100800
559,405,1395100800
560,2429,1394755200
560,2699,1394755200
560,618,1394755200
560,2964,1394755200
561,317,1394668800
561,3495,1394668800
561,3496,1394668800
561,3497,1394668800
561,3498,1394668800
561,3499,1394668800
561,2789,1394668800
561,2789,1394668800
561,3498,1394668800
561,3497,1394668800
561,3496,1394668800
561,3495,1394668800
561,317,1394668800
562,903,1394150400
562,3179,1394150400
562,57,1394150400
562,3164,1394150400
562,2492,1394150400
562,1505,1394150400
563,1078,1394064000
563,916,1394064000
563,3501,1394064000
563,3500,1394064000
564,1196,1394064000
564,1670,1394064000
564,2639,1394064000
564,1367,1394064000
564,3642,1394064000
564,55,1394064000
564,2639,1394064000
564,1670,1394064000
564,1196,1394064000
564,341,1394064000
565,2704,1393718400
565,1959,1393718400
565,84,1393718400
565,2704,1393718400
565,2432,1393718400
565,84,1393718400
565,2704,1393718400
565,2432,1393718400
565,1959,1393718400
565,302,1393718400
565,2507,1393718400
566,3360,1393027200
566,3225,1393027200
566,1616,1393027200
566,1236,1393027200
567,586,1392940800
567,335,1392940800
567,586,1392940800
567,3150,1392940800
567,354,1392940800
567,2385,1392940800
567,518,1392940800
567,354,1392940800
568,2309,1392681600
568,3643,1392681600
568,2883,1392681600
568,2798,1392681600
568,2035,1392681600
568,3428,1392681600
568,1758,1392681600
568,3428,1392681600
568,2035,1392681600
568,2798,1392681600
568,3643,1392681600
569,1269,1392595200
569,217,1392595200
569,2686,1392595200
569,1046,1392595200
569,3414,1392595200
570,2823,1392422400
570,2070,1392422400
570,1142,1392422400
570,1897,1392422400
570,1852,1392422400
570,2895,1392422400
570,1159,1392422400
570,2895,1392422400
570,1159,1392422400
570,2823,1392422400
570,2070,1392422400
570,1897,1392422400
570,1852,1392422400
570,1142,1392422400
571,718,1392076800
571,2467,1392076800
571,1077,1392076800
571,2682,1392076800
572,3644,1391990400
572,394,1391990400
572,1209,1391990400
572,470,1391990400
572,2921,1391990400
572,3009,1391990400
572,2920,1391990400
573,35,1391904000
573,1632,1391904000
574,759,1391644800
574,876,1391644800
574,3645,1391644800
574,2957,1391644800
574,2240,1391644800
574,2320,1391644800
574,1773,1391644800
574,2240,1391644800
574,1773,1391644800
574,876,1391644800
574,2320,1391644800
574,2957,1391644800
574,3645,1391644800
574,759,1391644800
574,3645,1391644800
574,1773,1391644800
574,1714,1392854400
574,1269,1392854400
574,734,1392854400
574,1040,1392854400
574,885,1392854400
574,1534,1392854400
574,1886,1392854400
574,2802,1392854400
574,2807,1392854400
574,2807,1392854400
574,1040,1392854400
574,734,1392854400
574,1269,1392854400
574,2802,1392854400
574,1886,1392854400
574,1714,1392854400
574,1534,1392854400
574,885,1392854400
574,750,1386028800
574,390,1386028800
574,2968,1386028800
574,3291,1386028800
574,2989,1386028800
574,1264,1386028800
574,1810,1386028800
574,237,1386028800
574,2470,1386028800
574,2470,1386028800
574,1810,1386028800
574,750,1386028800
574,237,1386028800
574,1264,1386028800
574,2989,1386028800
574,550,1388188800
574,2686,1388188800
574,1809,1388188800
574,135,1388188800
574,2575,1388188800
574,382,1388188800
574,1809,1388188800
574,2489,1388188800
574,2127,1388188800
574,135,1388188800
574,2575,1388188800
574,382,1388188800
575,2697,1391212800
575,2046,1391212800
575,2560,1391212800
575,1424,1391212800
575,2048,1391212800
575,850,1391212800
575,479,1391212800
575,850,1391212800
575,2048,1391212800
575,1424,1391212800
575,2560,1391212800
575,2697,1391212800
576,588,1391126400
576,2016,1391126400
576,1701,1391126400
576,2389,1391126400
576,588,1391126400
576,2016,1391126400
577,1246,1391040000
577,1319,1391040000
578,423,1390780800
578,3271,1390780800
578,3006,1390780800
578,1908,1390780800
578,3503,1390780800
578,3502,1390780800
578,3503,1390780800
578,3502,1390780800
578,3006,1390780800
578,1908,1390780800
578,3006,1390780800
578,3502,1390780800
578,2736,1390780800
578,3503,1390780800
578,3271,1390780800
578,423,1390780800
579,3648,1390435200
579,1575,1390435200
579,271,1390435200
579,3647,1390435200
579,519,1390435200
579,519,1390435200
579,3646,1390435200
579,3647,1390435200
579,1747,1390435200
579,271,1390435200
579,1575,1390435200
579,3648,1390435200
580,3504,1390348800
580,70,1390348800
580,2216,1390348800
580,156,1390348800
580,3504,1390348800
580,70,1390348800
580,156,1390348800
580,2216,1390348800
580,2784,1390348800
581,2699,1389657600
581,2921,1389657600
581,1311,1389657600
581,2429,1389657600
581,1110,1389657600
581,495,1389657600
581,2965,1389657600
582,1291,1389571200
582,1411,1389571200
582,2291,1389571200
582,2821,1389571200
582,2717,1389571200
582,2576,1389571200
582,1244,1389571200
582,1244,1389571200
582,2576,1389571200
582,2821,1389571200
582,1291,1389571200
583,3649,1389225600
583,1966,1389225600
583,739,1389225600
583,1872,1389225600
583,372,1389225600
583,311,1389225600
583,3649,1389225600
583,1966,1389225600
583,311,1389225600
583,739,1389225600
584,3175,1389225600
584,1859,1389225600
584,1844,1389225600
584,613,1389225600
584,2776,1389225600
585,1883,1389139200
585,3650,1389139200
585,684,1389139200
585,633,1389139200
585,2231,1389139200
585,638,1389139200
585,1793,1389139200
585,1793,1389139200
585,633,1389139200
585,684,1389139200
585,1883,1389139200
586,2866,1388534400
586,2288,1388534400
586,2928,1388534400
586,3741,1388534400
586,279,1388534400
587,350,1388534400
587,3505,1388534400
587,350,1388534400
587,327,1388534400
588,3200,1387670400
588,2441,1387670400
588,1879,1387670400
588,3651,1387670400
588,1380,1387670400
588,699,1387670400
588,3200,1387670400
588,1409,1387670400
588,2441,1387670400
588,1879,1387670400
588,1879,1387670400
588,2441,1387670400
588,699,1387670400
588,1409,1387670400
588,1380,1387670400
588,3651,1387670400
588,3200,1387670400
589,3236,1387497600
589,3080,1387497600
589,3080,1387497600
589,2620,1387497600
589,893,1387497600
589,270,1387497600
589,3236,1387497600
589,3012,1387497600
589,1680,1387497600
589,893,1387497600
589,2620,1387497600
590,472,1387411200
590,1246,1387411200
590,297,1387411200
590,2503,1387411200
590,708,1387411200
590,1806,1387411200
590,1983,1387411200
590,472,1387411200
590,1246,1387411200
590,297,1387411200
590,2503,1387411200
590,708,1387411200
590,1806,1387411200
590,1983,1387411200
590,2503,1387411200
591,2021,1387324800
591,3427,1387324800
591,368,1387324800
591,1947,1387324800
591,1608,1387324800
591,388,1387324800
591,2429,1387324800
591,2429,1387324800
591,388,1387324800
591,1947,1387324800
591,368,1387324800
591,3427,1387324800
592,1393,1386633600
592,497,1386633600
592,1364,1386633600
592,1128,1386633600
592,497,1386633600
593,574,1385942400
593,2224,1385942400
593,3047,1385942400
593,1103,1385942400
594,3068,1385683200
594,1754,1385683200
594,612,1385683200
594,2404,1385683200
594,1359,1385683200
594,769,1385683200
594,2810,1385683200
595,3218,1385251200
595,1744,1385251200
595,22,1385251200
595,1300,1385251200
595,22,1385251200
595,2173,1385251200
595,1300,1385251200
596,1959,1384992000
596,1590,1384992000
596,3353,1384992000
596,1056,1384992000
596,2494,1384992000
596,2870,1384992000
597,630,1384905600
597,2530,1384905600
597,2481,1384905600
597,986,1384905600
598,3507,1384646400
598,3395,1384646400
598,3506,1384646400
598,3507,1384646400
598,3395,1384646400
599,2562,1384387200
599,3244,1384387200
599,3046,1384387200
599,2196,1384387200
599,1947,1384387200
599,439,1384387200
600,3285,1384387200
600,2411,1384387200
600,274,1384387200
600,3083,1384387200
600,2417,1384387200
600,2084,1384387200
600,698,1384387200
600,2417,1384387200
600,3285,1384387200
600,698,1384387200
600,3083,1384387200
600,274,1384387200
600,2411,1384387200
601,3297,1384041600
601,3363,1384041600
601,2596,1384041600
601,1960,1384041600
601,388,1384041600
601,1532,1384041600
601,2015,1384041600
602,568,1383091200
602,423,1383091200
602,1835,1383091200
602,1447,1383091200
602,3309,1383091200
602,2865,1383091200
602,877,1383091200
603,420,1382918400
603,1352,1382918400
603,1628,1382918400
603,3141,1382918400
603,420,1382918400
603,1352,1382918400
603,1216,1382918400
603,761,1382918400
603,420,1382918400
603,1352,1382918400
603,1628,1382918400
603,3141,1382918400
603,761,1382918400
604,2353,1382745600
604,681,1382745600
604,1878,1382745600
604,2731,1382745600
604,977,1382745600
604,1375,1382745600
604,82,1382745600
605,2731,1381708800
605,1379,1381708800
605,2194,1381708800
605,1896,1381708800
605,1853,1381708800
606,101,1381622400
606,2175,1381622400
606,1913,1381622400
606,1694,1381622400
607,2146,1381449600
607,3341,1381449600
607,204,1381449600
607,796,1381449600
607,2465,1381449600
607,1921,1381449600
607,2146,1381449600
607,796,1381449600
607,1120,1381449600
608,3711,1381363200
608,660,1381363200
608,943,1381363200
608,1051,1381363200
608,1526,1381363200
608,660,1381363200
608,2285,1381363200
609,2681,1381190400
609,3297,1381190400
609,16,1381190400
609,1389,1381190400
609,1960,1381190400
609,3317,1381190400
609,3215,1381190400
609,2681,1381190400
609,3297,1381190400
609,16,1381190400
609,1389,1381190400
609,1960,1381190400
609,3317,1381190400
609,3215,1381190400
610,1658,1381104000
610,31,1381104000
610,3712,1381104000
610,465,1381104000
611,1439,1380585600
611,1180,1380585600
611,1461,1380585600
611,2156,1380585600
611,179,1380585600
611,959,1380585600
611,2283,1380585600
612,2152,1380326400
612,1418,1380326400
612,3265,1380326400
612,1808,1380326400
612,410,1380326400
612,3265,1380326400
612,1418,1380326400
612,2152,1380326400
612,410,1380326400
612,1814,1380326400
612,1426,1380326400
612,1808,1380326400
613,3160,1379635200
613,798,1379635200
613,1657,1379635200
613,2574,1379635200
613,1528,1379635200
613,1666,1379635200
614,500,1379289600
614,1863,1379289600
614,1039,1379289600
614,2540,1379289600
614,899,1379289600
614,1146,1379289600
614,2502,1379289600
615,2956,1379289600
615,3398,1379289600
615,3018,1379289600
615,2397,1379289600
615,3742,1379289600
616,2643,1379116800
616,2971,1379116800
616,1349,1379116800
616,2421,1379116800
616,1639,1379116800
616,2694,1379116800
616,1349,1379116800
616,1349,1379116800
616,2694,1379116800
616,1639,1379116800
616,2971,1379116800
616,2421,1379116800
616,723,1379116800
616,2643,1379116800
616,2421,1379116800
616,1639,1379116800
616,2694,1379116800
617,748,1378944000
617,2058,1378944000
617,404,1378944000
617,2581,1378944000
617,2684,1378944000
617,2684,1378944000
617,2581,1378944000
617,404,1378944000
617,2058,1378944000
617,2402,1378944000
617,748,1378944000
617,942,1378944000
618,300,1378771200
618,1685,1378771200
618,1097,1378771200
618,598,1378771200
618,441,1378771200
618,1065,1378771200
618,1357,1378771200
618,441,1378771200
618,598,1378771200
619,1098,1378512000
619,2847,1378512000
619,1315,1378512000
619,3342,1378512000
619,864,1378512000
619,2847,1378512000
619,1315,1378512000
619,3342,1378512000
620,1155,1378166400
620,419,1378166400
621,2966,1377993600
621,870,1377993600
621,1801,1377993600
621,1003,1377993600
622,978,1377302400
622,304,1377302400
622,1579,1377302400
622,145,1377302400
622,304,1377302400
622,1193,1377302400
622,978,1377302400
622,1658,1377302400
622,2416,1377302400
623,3101,1377043200
623,3508,1377043200
623,425,1377043200
623,3037,1377043200
623,3509,1377043200
623,3108,1377043200
623,1688,1377043200
624,3056,1376352000
624,2525,1376352000
624,2328,1376352000
624,3065,1376352000
624,467,1376352000
624,787,1376352000
624,467,1376352000
624,2525,1376352000
625,282,1375920000
625,2176,1375920000
625,1829,1375920000
625,3288,1375920000
625,1709,1375920000
625,3170,1375920000
626,477,1375747200
626,3124,1375747200
626,801,1375747200
626,1686,1375747200
626,1338,1375747200
626,1654,1375747200
626,184,1375747200
626,1686,1375747200
626,801,1375747200
626,3124,1375747200
627,1721,1375488000
627,3191,1375488000
627,2016,1375488000
627,1455,1375488000
627,1373,1375488000
627,1317,1375488000
627,2924,1375488000
627,2016,1375488000
627,1317,1375488000
627,1455,1375488000
627,1373,1375488000
627,2016,1375488000
627,1455,1375488000
627,1373,1375488000
627,1317,1375488000
628,1624,1375315200
628,3652,1375315200
628,1678,1375315200
628,3653,1375315200
628,955,1375315200
628,2848,1375315200
628,1533,1375315200
629,3259,1375056000
629,2103,1375056000
629,777,1375056000
629,861,1375056000
629,3259,1375056000
629,2103,1375056000
629,861,1375056000
630,2555,1374624000
630,1630,1374624000
630,1987,1374624000
630,3654,1374624000
630,3654,1374624000
630,1987,1374624000
630,1630,1374624000
630,2555,1374624000
630,628,1374624000
630,3655,1374624000
630,2354,1374624000
631,1797,1374019200
631,2692,1374019200
631,3286,1374019200
631,3510,1374019200
631,2308,1374019200
631,1261,1374019200
631,2407,1374019200
632,3512,1373932800
632,3511,1373932800
632,808,1373932800
632,407,1373932800
633,2456,1405814400
633,196,1405814400
633,440,1405814400
633,1064,1405814400
633,2538,1405814400
633,476,1405814400
633,2830,1405814400
633,636,1405814400
633,476,1405814400
633,636,1405814400
633,636,1405814400
633,2830,1405814400
633,476,1405814400
633,2538,1405814400
633,1064,1405814400
633,440,1405814400
633,196,1405814400
633,2456,1405814400
634,402,1405296000
634,837,1405296000
634,2339,1405296000
634,3142,1405296000
634,3142,1405296000
634,1839,1405296000
634,2339,1405296000
634,825,1405296000
634,736,1405296000
634,837,1405296000
634,402,1405296000
634,636,1405296000
635,3513,1405209600
635,3514,1405209600
635,2580,1405209600
635,239,1405209600
635,3515,1405209600
635,3516,1405209600
635,3517,1405209600
635,2183,1405209600
635,2183,1405209600
635,3517,1405209600
635,3516,1405209600
635,3515,1405209600
635,239,1405209600
635,2580,1405209600
635,3514,1405209600
636,2772,1405209600
636,779,1405209600
636,2970,1405209600
636,1173,1405209600
636,728,1405209600
636,491,1405209600
636,2970,1405209600
636,1173,1405209600
636,779,1405209600
636,728,1405209600
636,2772,1405209600
636,1031,1405209600
637,3236,1405123200
637,2629,1405123200
637,1813,1405123200
637,2615,1405123200
637,756,1405123200
638,1596,1405123200
638,125,1405123200
638,2058,1405123200
638,3284,1405123200
638,212,1405123200
638,1596,1405123200
638,2058,1405123200
638,1116,1405123200
638,212,1405123200
638,1116,1405123200
638,125,1405123200
638,1608,1405123200
638,125,1405123200
639,1530,1405036800
639,364,1405036800
639,263,1405036800
639,1504,1405036800
639,3420,1405036800
639,2093,1405036800
639,2222,1405036800
639,3075,1405036800
639,2093,1405036800
639,3420,1405036800
639,364,1405036800
640,2463,1405036800
640,3743,1405036800
640,839,1405036800
641,2171,1404864000
641,1767,1404864000
641,1713,1404864000
641,3227,1404864000
641,1182,1404864000
641,2221,1404864000
641,3518,1404864000
641,2494,1404864000
641,2171,1404864000
641,3227,1404864000
641,1182,1404864000
641,2221,1404864000
642,2054,1404864000
642,1701,1404864000
642,2617,1404864000
642,706,1404864000
642,1140,1404864000
642,541,1404864000
642,2617,1404864000
642,1701,1404864000
642,541,1404864000
642,1140,1404864000
642,706,1404864000
642,2161,1404864000
642,2095,1404864000
642,2054,1404864000
643,3127,1404777600
643,2537,1404777600
643,3371,1404777600
644,2965,1404604800
644,2330,1404604800
644,1473,1404604800
644,3656,1404604800
645,2632,1404604800
645,1342,1404604800
645,349,1404604800
645,2203,1404604800
645,147,1404604800
645,1450,1404604800
645,221,1404604800
645,649,1404604800
645,649,1404604800
645,221,1404604800
645,1450,1404604800
645,147,1404604800
645,2203,1404604800
645,349,1404604800
645,1342,1404604800
645,2632,1404604800
645,649,1404604800
645,1450,1404604800
645,349,1404604800
646,3745,1404604800
646,2504,1404604800
646,2251,1404604800
646,1807,1404604800
646,32,1404604800
646,3744,1404604800
646,2099,1404604800
646,2614,1404604800
647,2460,1404518400
647,2556,1404518400
647,1890,1404518400
647,2556,1404518400
647,2068,1404518400
647,2460,1404518400
647,2286,1404518400
647,432,1404518400
647,2431,1404518400
647,715,1404518400
648,501,1404518400
648,202,1404518400
648,1431,1404518400
648,1290,1404518400
648,501,1404518400
648,202,1404518400
648,1431,1404518400
648,1290,1404518400
649,1549,1404518400
649,2009,1404518400
649,629,1404518400
649,139,1404518400
649,3232,1404518400
649,2599,1404518400
649,2012,1404518400
649,1522,1404518400
649,1522,1404518400
649,139,1404518400
649,629,1404518400
649,2012,1404518400
649,1549,1404518400
650,3521,1404518400
650,3425,1404518400
650,3519,1404518400
650,3522,1404518400
650,3520,1404518400
650,1172,1404518400
651,1080,1404432000
651,1874,1404432000
651,2945,1404432000
651,2236,1404432000
651,2033,1404432000
651,2444,1404432000
651,122,1404432000
651,958,1404432000
651,1080,1404432000
651,1874,1404432000
651,2945,1404432000
651,2236,1404432000
651,2033,1404432000
651,2444,1404432000
651,122,1404432000
651,958,1404432000
652,2414,1404345600
652,1750,1404345600
652,2542,1404345600
652,3657,1404345600
652,2395,1404345600
652,2141,1404345600
652,950,1404345600
652,1745,1404345600
653,1807,1404259200
653,1697,1404259200
653,170,1404259200
653,2343,1404259200
653,1860,1404259200
653,2661,1404259200
653,2573,1404259200
653,3436,1404259200
653,1860,1404259200
653,1697,1404259200
654,2359,1404172800
654,3658,1404172800
654,1980,1404172800
654,2337,1404172800
654,552,1404172800
654,1980,1404172800
654,3102,1404172800
654,3658,1404172800
654,2359,1404172800
654,552,1404172800
654,2133,1404172800
654,446,1404172800
654,2337,1404172800
654,2133,1404172800
654,2359,1404172800
654,3658,1404172800
654,1980,1404172800
654,2337,1404172800
654,3658,1404172800
655,829,1404086400
655,502,1404086400
655,3162,1404086400
655,285,1404086400
655,829,1404086400
655,502,1404086400
655,2310,1404086400
655,1979,1404086400
655,2078,1404086400
655,1071,1404086400
655,285,1404086400
656,1101,1403913600
656,99,1403913600
656,359,1403913600
656,3659,1403913600
656,939,1403913600
656,3421,1403913600
656,99,1403913600
656,1383,1403913600
656,1000,1403913600
656,1101,1403913600
656,1383,1403913600
656,3659,1403913600
656,359,1403913600
657,1741,1403481600
657,879,1403481600
657,671,1403481600
657,2353,1403481600
657,3523,1403481600
657,650,1403481600
657,697,1403481600
657,2373,1403481600
658,3017,1403308800
658,460,1403308800
658,3524,1403308800
658,3017,1403308800
658,460,1403308800
659,2497,1403308800
659,554,1403308800
659,3526,1403308800
659,1192,1403308800
659,786,1403308800
659,3526,1403308800
659,3525,1403308800
659,1988,1403308800
659,1192,1403308800
659,786,1403308800
660,2974,1403136000
660,424,1403136000
660,3352,1403136000
661,1867,1403136000
661,700,1403136000
661,3022,1403136000
661,5,1403136000
661,2203,1403136000
661,3070,1403136000
661,3022,1403136000
661,1099,1403136000
661,700,1403136000
661,2559,1403136000
661,3070,1403136000
661,2203,1403136000
661,5,1403136000
661,1867,1403136000
662,113,1402617600
662,1556,1402617600
662,1257,1402617600
662,201,1402617600
662,2836,1402617600
662,113,1402617600
662,1605,1402617600
662,1556,1402617600
662,1257,1402617600
662,201,1402617600
662,2836,1402617600
663,801,1402617600
663,2162,1402617600
664,1735,1402444800
664,2965,1402444800
664,2377,1402444800
664,2494,1402444800
665,2011,1402272000
665,3016,1402272000
665,253,1402272000
665,2713,1402272000
665,3297,1402272000
665,387,1402272000
665,2713,1402272000
665,683,1402272000
666,63,1401321600
666,1011,1401321600
666,2022,1401321600
666,1253,1401321600
666,202,1401321600
666,157,1401321600
666,2647,1401321600
666,1253,1401321600
666,63,1401321600
666,2022,1401321600
666,1253,1401321600
666,2022,1401321600
666,2647,1401321600
666,157,1401321600
666,1011,1401321600
666,2393,1401321600
666,63,1401321600
666,202,1401321600
666,615,1393891200
666,1151,1393891200
666,380,1393891200
666,1489,1393891200
666,2398,1393891200
667,3748,1401148800
667,826,1401148800
667,3747,1401148800
667,3437,1401148800
667,3746,1401148800
668,1563,1400544000
668,1929,1400544000
668,3270,1400544000
668,2993,1400544000
669,2541,1400544000
669,2362,1400544000
669,1513,1400544000
669,569,1400544000
669,173,1400544000
669,3367,1400544000
669,3031,1400544000
669,6,1400544000
669,6,1400544000
669,3031,1400544000
669,3367,1400544000
669,173,1400544000
669,569,1400544000
669,1513,1400544000
669,2362,1400544000
669,2541,1400544000
670,3234,1400457600
670,284,1400457600
670,1506,1400457600
670,2526,1400457600
670,137,1400457600
670,3660,1400457600
670,3234,1400457600
670,3660,1400457600
670,284,1400457600
670,2526,1400457600
670,137,1400457600
671,2236,1400371200
671,2494,1400371200
671,2681,1400371200
671,1080,1400371200
671,3297,1400371200
671,2556,1400371200
671,1110,1400371200
671,388,1400371200
671,2556,1400371200
671,3297,1400371200
671,1080,1400371200
671,2494,1400371200
671,2236,1400371200
672,2172,1400112000
672,2829,1400112000
672,607,1400112000
672,3052,1400112000
672,1305,1400112000
672,547,1400112000
672,1707,1400112000
672,1627,1400112000
672,607,1400112000
672,2829,1400112000
672,2172,1400112000
673,167,1400025600
673,1755,1400025600
673,964,1400025600
673,2543,1400025600
674,1145,1399248000
674,2174,1399248000
674,195,1399248000
674,234,1399248000
675,2813,1399248000
675,1325,1399248000
675,444,1399248000
675,3277,1399248000
675,2196,1399248000
675,1238,1399248000
675,2914,1399248000
675,2838,1397174400
675,894,1397174400
675,1318,1397174400
675,2450,1397174400
675,1226,1397174400
675,2838,1397174400
675,894,1397174400
675,1318,1397174400
675,1226,1397174400
676,1002,1398902400
676,3062,1398902400
676,2978,1398902400
676,2709,1398902400
676,1958,1398902400
676,104,1398902400
676,3142,1398902400
676,2758,1398038400
676,2589,1398038400
676,3215,1398038400
676,3045,1398038400
676,823,1398038400
676,1753,1398038400
676,780,1398038400
677,48,1398384000
677,3527,1398384000
677,1779,1398384000
677,991,1398384000
